SMILES,tanimoto_coefficient,pAct
CC(C)N(CCF)CCN(C(=O)Nc1cc(Cl)nc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.5777777777777777,8.0
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CN)c3)CC2C1)C(C)C,0.5842696629213483,8.638272
CC(=O)NCc1cccc([C@]23CC[C@@H](N(CCN(C(C)C)C(C)C)C(=O)Nc4ccc(F)c(Cl)c4)CC2C3)c1,0.5652173913043478,7.508638
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CN4CC[C@H](O)C4)c3)CC2C1)C(C)C,0.6813186813186813,7.677781
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CN(C)C)c3)CC2C1)C(C)C,0.5777777777777777,7.886057
N#Cc1cccc([C@]23CC[C@@H](N(CC4CCN(C5CCOCC5)CC4)C(=O)Nc4ccc(F)c(Cl)c4)CC2C3)c1,0.7471264367816092,8.060481
CS(=O)(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(Cl)c2)[C@@H]2CC[C@]3(c4cccc(CN)c4)CC3C2)CC1,0.5473684210526316,8.004365
CN(C)Cc1cccc([C@]23CC[C@@H](N(CC4CCN(S(C)(=O)=O)CC4)C(=O)Nc4cc(Cl)nc(Cl)c4)CC2C3)c1,0.4158415841584158,8.481486
CNC(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.6129032258064516,6.742321
O=C(Nc1ccc(F)c(Cl)c1)N(CCN1CCCC1)C1CC=C(c2ccc[nH]2)CC1,0.5185185185185185,5.705754
Cc1ccc(C2=CCC(N(CCN3CCCC3)C(=O)Nc3ccc(F)c(Cl)c3)CC2)s1,0.5121951219512195,7.070581
N#Cc1ccc(C2=CCC(N(CCN3CCCC3)C(=O)Nc3ccc(F)c(Cl)c3)CC2)s1,0.5217391304347826,8.376751
NCc1ccc(C2=CCC(N(CCN3CCCC3)C(=O)Nc3ccc(F)c(Cl)c3)CC2)s1,0.4823529411764706,8.086186
CN(C)Cc1ncc(C2=CCC(N(CCN3CCCC3)C(=O)Nc3ccc(F)c(Cl)c3)CC2)s1,0.4827586206896552,6.188425
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.7530864197530864,8.30103
CC(C)N(CCN(C(=O)Nc1cccc([N+](=O)[O-])c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.6071428571428571,8.568636
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccccc3)CC1=O)C2,0.2976190476190476,7.79588
CC(C)N(CCN(C(=O)Nc1cccc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.7125,8.221849
CC(C)N(CCN(C(=O)Nc1cccc(C#N)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.6891891891891891,8.119186
CC(C)N(CCN(C(=O)Nc1ccc(F)c(F)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.6547619047619048,8.552842
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3cccc(F)c3)CC1=O)C2,0.3163265306122449,8.0
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3cccc(Cl)c3)CC1=O)C2,0.29347826086956524,7.721246
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccccc3Cl)CC1=O)C2,0.3076923076923077,6.712198
CC(C)N(CCN(C(=O)Nc1ccc(F)cc1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.7088607594936709,7.982967
CC(C)N(CCN(C(=O)Nc1cc(Cl)nc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)C(C)C,0.5930232558139535,8.659379
CC(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(Cl)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.7176470588235294,6.505845
CS(=O)(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(Cl)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.7011494252873564,8.142668
CC(C)N(CCN(C(=O)Nc1ccc(F)c(F)c1)[C@@H]1CC[C@]2(c3cccc(Br)c3)CC2C1)C(C)C,0.5168539325842697,8.107905
CS(=O)(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.6111111111111112,8.267606
CCS(=O)(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.6179775280898876,7.677781
COC(=O)c1cccc([C@]23CC[C@@H](N(CCN(C(C)C)C(C)C)C(=O)Nc4ccc(F)c(F)c4)CC2C3)c1,0.4946236559139785,7.468521
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CO)c3)CC2C1)C(C)C,0.5909090909090909,7.318759
CS(=O)(=O)N1CCC(CN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.6021505376344086,7.585027
CS(=O)(=O)N1CCCC(CN(C(=O)Nc2ccc(F)c(Cl)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)C1,0.6956521739130435,6.675718
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CN4CCN(C)CC4)c3)CC2C1)C(C)C,0.6086956521739131,7.267606
CCO/N=C/c1cccc([C@]23CC[C@@H](N(CCN(C(C)C)C(C)C)C(=O)Nc4ccc(F)c(Cl)c4)CC2C3)c1,0.5360824742268041,7.537602
CC(C)N(CCO)CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.7176470588235294,8.060481
COc1cccc(N2C(=O)N(Cc3ccccc3F)C3(CCN(Cc4ccc(-n5ccnc5)cc4)CC3)C2=O)c1,0.7808219178082192,7.30103
CCN1C(=O)N(Cc2ccccc2F)C2(CCN(Cc3ccc(-n4ccnc4)cc3)CC2)C1=O,0.525,5.958607
O=C1N(c2ccccc2)C(=O)C2(CCN(Cc3ccc(-n4ccnc4)cc3)CC2)N1Cc1ccccc1F,0.6133333333333333,6.939302
COc1cccc(N2C(=O)N(c3ccccc3)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1,0.7432432432432432,8.221849
COc1cccc(N2C(=O)N(CC3CC3)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1,0.75,7.075721
N#Cc1cccc(-c2ccc(CN3CCC4(CC3)C(=O)NC(=O)N4c3ccccc3)cc2)c1,0.5454545454545454,7.346787
N#Cc1cc(Cl)cc(-c2ccc(CN3CCC4(CC3)C(=O)NC(=O)N4c3ccccc3)cc2)c1,0.44047619047619047,8.09691
C[C@H](NC(=O)c1ccc(CC2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1)c1ccc(Br)cc1,0.4444444444444444,5.886057
O=C1N(Cc2ccccc2)C(=O)C2(CCN(Cc3ccc(-n4ccnc4)cc3)CC2)N1Cc1ccccc1F,0.5125,6.823909
CCCCN1C(=O)N(Cc2ccccc2F)C2(CCN(Cc3ccc(-n4ccnc4)cc3)CC2)C1=O,0.5,6.69897
O=C1N(C2CCCCC2)C(=O)C2(CCN(Cc3ccc(-n4ccnc4)cc3)CC2)N1Cc1ccccc1F,0.4823529411764706,6.468521
COc1cc(N2Cc3ccc(Sc4ccccc4)nc3C2=O)ccc1OCCN1CCCC1,0.746268656716418,7.69897
COc1cc(N2Cc3ccc(Sc4ccc(F)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.6666666666666666,7.522879
COc1cc(N2Cc3ccc(Sc4ccc(Cl)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.7647058823529411,7.39794
COc1cc(N2Cc3ccc(Sc4ccc(C)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.6944444444444444,7.221849
COc1ccc(Sc2ccc3c(n2)C(=O)N(c2ccc(OCCN4CCCC4)c(OC)c2)C3)cc1,0.6666666666666666,7.0
COc1cc(N2Cc3ccc(Sc4ccc(F)cc4F)nc3C2=O)ccc1OCCN1CCCC1,0.68,7.221849
COc1cc(N2Cc3ccc(Sc4ccc(F)c(F)c4)nc3C2=O)ccc1OCCN1CCCC1,0.6666666666666666,7.30103
COc1cc(N2Cc3ccc(Sc4ccc(F)cc4Cl)nc3C2=O)ccc1OCCN1CCCC1,0.6623376623376623,7.09691
COc1cc(N2Cc3ccc(Sc4ccc(F)c(Cl)c4)nc3C2=O)ccc1OCCN1CCCC1,0.68,7.30103
COc1cc(N2Cc3ccc(Cc4ccccc4)nc3C2=O)ccc1OCCN1CCCC1,0.7575757575757576,7.154902
COc1cc(N2Cc3ccc(Cc4ccccc4C)nc3C2=O)ccc1OCCN1CCCC1,0.7428571428571429,6.142668
COc1cc(N2Cc3ccc(Cc4cccc(F)c4)nc3C2=O)ccc1OCCN1CCCC1,0.6666666666666666,6.387216
COc1cc(N2Cc3ccc(Cc4ccc(F)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.676056338028169,7.09691
COc1cc(N2Cc3ccc(Cc4ccc(Cl)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.7647058823529411,6.920819
COc1cc(N2Cc3ccc(Cc4ccc(C)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.704225352112676,6.79588
COc1cc(N2Cc3ccc(Cc4ccc(C(C)(C)C)cc4)nc3C2=O)ccc1OCCN1CCCC1,0.6438356164383562,5.718967
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4cccc(C#N)c4)cc3)CC2)cc1,0.35555555555555557,5.19509
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4ccccc4)cc3)CC2)cc1,0.4,6.0
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,0.3875,6.825912
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4ccc(F)cc4)cc3)C(=O)NC(C)(C)CO)CC2)cc1,0.3974358974358974,7.015
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4ccc(F)cc4)cc3)C(=O)NC(C)C)CC2)cc1,0.40789473684210525,6.504034
COc1ccc(-c2ccc(CN(CCC3CCN(Cc4ccc(C)cc4)CC3)C(=O)NC(C)C)cc2)cc1,0.35526315789473684,6.561921
COc1ccccc1-c1ccc(CN(CCC2CCN(Cc3ccc(C)cc3)CC2)C(=O)NC(C)C)cc1,0.3333333333333333,6.0
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4cccc(C#N)c4)cc3)C(=O)NC(C)C)CC2)cc1,0.3469387755102041,6.291642
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,0.3902439024390244,6.375357
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,0.32894736842105265,6.760977
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2cccc(C#N)c2)cc1,0.3238095238095238,6.595081
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,0.31645569620253167,6.021826
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(OC)cc2)cc1,0.35443037974683544,6.842338
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,0.30864197530864196,6.410581
COc1ccccc1-c1ccc(CN(CCC2CCN(Cc3ccc(C)cc3)CC2)C(=O)NC(C)(C)CO)cc1,0.3291139240506329,6.600162
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4ccccc4)cc3)C(=O)NC(C)(C)CO)CC2)cc1,0.32,6.840825
Cc1ccc(CN2CCC(NC(=O)NCc3ccc(-c4ccc(F)cc4)cc3)CC2)cc1,0.5737704918032787,6.264302
COc1ccc(-c2ccc(CNC(=O)NC3CCN(Cc4ccc(C)cc4)CC3)cc2)cc1,0.49206349206349204,5.837824
COc1ccccc1-c1ccc(CNC(=O)NC2CCN(Cc3ccc(C)cc3)CC2)cc1,0.46153846153846156,6.370805
Cc1ccc(CN2CCC(NC(=O)NCc3ccc(-c4cccc(C#N)c4)cc3)CC2)cc1,0.4266666666666667,6.730242
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4ccc(F)cc4)cc3)CC2)cc1,0.4722222222222222,5.231051
COc1ccc(-c2ccc(CN(CC(=O)C(C)(C)O)C(=O)NC3CCN(Cc4ccc(C)cc4)CC3)cc2)cc1,0.4246575342465753,6.0
CN(C(=O)N1CC[C@H](n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)C1)[C@H]1CCN(Cc2ccoc2)C1,0.7625,8.39794
CO/N=C/COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F,0.6811594202898551,7.508638
O=C(NC1CCN(Cc2ccc(OCCCN3C(=O)CSC3=O)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.6266666666666667,8.39794
O=C(NCCN1CCC(F)(F)CC1)c1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1,0.7384615384615385,7.065502
COc1cc(C(=O)NCCN2CCCC2)ccc1CN1CCC(NC(=O)c2cc(=O)c3ccc(F)cc3o2)CC1,0.6103896103896104,7.585027
O=C1N/C(=C\c2ccc(CNCc3ccccc3)cc2)C(=O)N1c1ccc(Oc2ccccc2)cc1,0.2465753424657534,5.30103
COc1cc(N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)ccc1OCCN1CCCC1,0.5846153846153846,6.437707
O=C(NC1CCN(Cc2ccc(OCCN3CCOCC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.6811594202898551,5.69897
CN(C)Cc1ccc(/C=C2\NC(=O)N(c3ccc(Oc4ccccc4)cc3)C2=O)cc1,0.3283582089552239,6.467246
COC(C)(C)CCOc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1,0.7164179104477612,6.782516
O=C(NC1CCN(Cc2ccc(OCC(F)(F)F)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7230769230769231,7.19382
O=C1N/C(=C\c2ccc(CN3CCCCCC3)cc2)C(=O)N1c1ccc(Oc2ccccc2)cc1,0.30985915492957744,6.447332
O=C(NC1CCN(Cc2ccc(OCCCN(C3CC3)C3CC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.6714285714285714,7.29243
CN(C)CCNCc1ccc(/C=C2\NC(=O)N(c3ccc(Oc4ccccc4)cc3)C2=O)cc1,0.3013698630136986,6.150581
CC(=O)N1CCN(Cc2ccc(/C=C3\NC(=O)N(c4ccc(Oc5ccccc5)cc4)C3=O)cc2)CC1,0.29545454545454547,5.686133
O=C(NC1CCN(Cc2ccc(OCCN3CCCC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7014925373134329,5.818156
CN(C)CCCOc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F,0.6811594202898551,7.69897
O=C1N/C(=C\c2ccc(CN3CCN(c4ccccc4)CC3)cc2)C(=O)N1c1ccc(Oc2ccccc2)cc1,0.30952380952380953,5.30103
COc1cccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc12,0.23333333333333334,7.267606
COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5c(C#N)cccc45)C3)nc2c1,0.23076923076923078,7.69897
COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)c(C)cc2c1,0.2625,5.856985
COc1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccccc12,0.24719101123595505,8.045757
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cn(C(=O)N(C)C)c5ccc(Cl)cc45)C3)nc2c1,0.25806451612903225,7.236572
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccc5nsnc5c4)C3)nc2c1,0.25609756097560976,7.79588
COc1ccc2nc(NCCNCc3ccsc3)cc(C)c2c1,0.25,5.444906
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cnccn4)C3)nc2c1,0.24509803921568626,7.05061
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccc(Cl)c(Cl)c4)C3)nc2c1,0.3246753246753247,7.886057
COc1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccc(OC(C)C)cc12,0.24210526315789474,6.636388
COc1ccc2nc(NCCCCNCc3ccsc3)cc(C)c2c1,0.24705882352941178,4.481486
COc1ccc2nc(N[C@@H]3CCC[C@@H](NCc4ccsc4)C3)cc(C)c2c1,0.2727272727272727,6.386158
COc1ccc(Br)c(CN[C@H]2CCC[C@H](Nc3cc(C)c4ccc(OC)cc4n3)C2)c1,0.2375,7.552842
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc2c1,0.2727272727272727,10.0
COc1ccc2nc(N[C@@H]3C[C@@H]4C[C@H]3[C@H](NCc3ccsc3)C4)cc(C)c2c1,0.25274725274725274,5.300162
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cncc5ccccc45)C3)nc2c1,0.24,7.657577
COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.2857142857142857,7.244125
Clc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.2717391304347826,6.243364
CN(C)c1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.23863636363636365,6.072117
COc1ccc2nc(NCCCNC(=O)c3ccsc3)cc(C)c2c1,0.2839506172839506,6.974694
COc1ccc2nc(N[C@H]3CC[C@H](N(C)Cc4ccsc4)C3)cc(C)c2c1,0.2808988764044944,6.924453
COc1ccc2nc(N(C)[C@H]3CC[C@H](NCc4ccsc4)C3)cc(C)c2c1,0.25274725274725274,5.638272
CC(=O)N(C)c1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.23711340206185566,5.598599
COc1ccc2nc(N3CCC(NCc4ccsc4)CC3)cc(C)c2c1,0.36585365853658536,5.67162
c1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.2261904761904762,7.167491
COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5ccccc45)C3)nc2c1,0.26,8.045757
Cc1ccccc1Nc1nc(N)nc(CN(C)Cc2cccc(Cl)c2)n1,0.1951219512195122,5.107905
CCN(CC)CCCn1c(-c2ccc(Br)cc2)cn2c3ccccc3nc12,0.22666666666666666,4.924453
CC(C)N(CCCNC(=O)c1cc2sccc2n1C)Cc1ccccc1,0.28205128205128205,4.679854
CCCCCCN(CS(=O)(=O)c1ccc(C)cc1)CS(=O)(=O)c1ccc(C)cc1,0.2037037037037037,5.769551
CO[C@H]1CN(CCCc2cccc(NC(=O)C3CC3)c2)CC[C@@H]1n1c(C)nc2cc(C)ccc21,0.35353535353535354,8.283997
CO[C@@H]1CN(C[C@H]2Cc3ccc(C#N)cc3C2)CC[C@H]1n1c(C(C)(C)O)nc2cc(C)ccc21,0.6025641025641025,8.522879
CO[C@@H]1CN(C[C@H]2Cc3ccc(C#N)cc3C2)CC[C@H]1n1c(C(C)(C)O)nc2cc(C)c(F)cc21,0.4827586206896552,9.30103
CO[C@@H]1CN(CC2Cc3ccccc3C2)CC[C@H]1n1c(C)nc2cc(C)ccc21,0.5151515151515151,7.327902
CO[C@@H]1CN(C[C@H]2Cc3ccc(Br)cc3C2)CC[C@H]1n1c(C(C)(C)O)nc2cc(C)ccc21,0.47560975609756095,8.0
CO[C@@H]1CN(C[C@@H]2Cc3ccc(NC(=O)C(C)C)cc3C2)CC[C@H]1n1c(C)nc2cc(C)ccc21,0.3953488372093023,7.508638
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCc3ccccc3)C2)C1,0.35365853658536583,7.774721
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(Cl)cc1,0.7037037037037037,6.634512
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cccc(Cl)c2)C32CCN(CC3CC3)CC2)c1,0.5357142857142857,7.346787
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc5c(c4)CC(=O)N5)C[C@H]23)CC1,0.6666666666666666,7.823909
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC5CCCC5)C4)C3)s2)cc1,0.38636363636363635,8.74947
COc1ccc(Oc2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,0.3191489361702128,6.860121
O=C(CN1CCOCC1)n1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.5121951219512195,7.69897
Cn1c(=O)ccc2ccc(CN3CCC(NC(=O)c4cc(=O)c5ccc(F)cc5o4)CC3)cc21,0.746031746031746,8.522879
N#Cc1cccc(-c2ccc3c(c2)CCN(Cc2nc4cc(Cl)c(F)cc4[nH]2)C3C2CCN(CC3CC3)CC2)c1,0.47368421052631576,7.075721
CCCc1cc(N(C)C)c2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.5,7.920819
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N(C)C)C4)C3)s2)cc1,0.425,8.300509
COC(=O)Nc1ccc2c(c1)C[C@@H](CN1CC[C@@H](n3c(C)nc4cc(C)ccc43)[C@H](OC)C1)C2,0.40963855421686746,7.69897
CN(C)c1cccc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)c1,0.6724137931034483,6.90309
O=C(NC1CCN(Cc2ccc3cc[nH]c3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7704918032786885,8.30103
CC(C)Nc1ncc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)CCO3)CC1,0.7941176470588235,7.154902
CN(C)CCN(C)c1nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc2n1C,0.41975308641975306,7.60206
CC(=O)Nc1cccc(C2CCN(Cc3ccc(Cc4nc5ccccc5n4-c4ccc(F)cc4)cc3C#N)CC2)c1,0.6470588235294118,8.0
CC(=O)Nc1cccc(C2CCN(Cc3ccc(Cc4nc5ccccc5n4-c4ccc(F)cc4)cc3)CC2)c1,0.7808219178082192,9.045757
CC(=O)Nc1cccc(C2CCN(Cc3ccc(Oc4nc5ccccc5n4-c4ccc(F)cc4)cc3)CC2)c1,0.76,8.09691
CC(=O)Nc1cccc(C2CCN(Cc3ccc(C(=O)c4nc5ccccc5n4C)cc3)CC2)c1,0.7714285714285715,6.539102
CC(=O)Nc1cccc(C2CCN(Cc3ccc(C(=O)c4nc5ccccc5n4C4CC4)cc3)CC2)c1,0.7605633802816901,6.567031
CC(=O)Nc1cccc(C2CCN(Cc3ccc(C(=O)c4nc5ccccc5n4C(C)C)cc3)CC2)c1,0.7397260273972602,6.860121
CC(=O)Nc1cccc(C2CCN(Cc3ccc(C(=O)c4nc5ccccc5n4C4CCOCC4)cc3)CC2)c1,0.7105263157894737,7.259637
CC(=O)Nc1cccc(C2CCN(C(C)c3ccc(C(=O)c4nc5ccccc5n4-c4ccc(F)cc4)cc3)CC2)c1,0.7631578947368421,6.823909
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3cccc(Br)c3)CC2)nc2ccccc12,0.3013698630136986,8.229148
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(Cl)cc4)s3)C2)C1,0.5694444444444444,8.69897
CN(C)C1CCN(c2ccc(NC(=O)c3ccc(-c4cnco4)cc3)cc2)C1,0.3116883116883117,5.0
CCOc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)cc1,0.5063291139240507,7.200659
Nc1ccc2cccc(OCCCNc3ccc4c(c3)OC(F)(F)O4)c2n1,0.5,9.0
O=C(NCCc1ccc(CN2CCCC2)cc1)c1ccc(-c2cccc(Cl)c2)cc1,0.7916666666666666,7.537602
CN1CCN(CCOc2ccc(C#Cc3ccc(-c4ccc(Cl)cc4)cn3)cc2)CC1,0.6981132075471698,8.0
O=C(NCCc1ccc(CN2CCCC2)cc1Br)c1ccc(-c2ccc(Cl)cc2)cc1,0.7450980392156863,8.69897
NC(=O)c1cc(CCNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)ccc1CN1CCCC1,0.7169811320754716,6.327902
CN(CCc1ccc(CN2CCCC2)cc1)C(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.6078431372549019,8.09691
COc1cc(OC)cc(C(=O)N[C@H]2CC[C@@H](Nc3nc(N(C)C)c4ccccc4n3)CC2)c1,0.484375,8.69897
O=C(NCCc1ccc(CN2CCCC2)cc1)c1ccc(-c2ccc(Cl)cc2)c(F)c1,0.7450980392156863,9.0
O=C(NCCc1ccc(CN2CCCC2)cc1)c1ccc(-c2ccc(Cl)cc2Cl)cc1,0.7755102040816326,8.0
CC(=O)N1CCN(Cc2ccc(CCNC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2)CC1,0.7708333333333334,8.221849
CC(=O)NC1CCN(Cc2ccc(CCN(C)C(=O)c3ccc(-c4ccc(F)cc4)cc3)cc2)CC1,0.7,7.958607
CCNC(=O)N(C)Cc1ccc(CCNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2F)cc1,0.48484848484848486,7.443697
CC1CCN(CCOc2ccc(C#Cc3ccc(-c4ccc(Cl)cc4)cn3)cc2)CC1,0.6607142857142857,8.30103
NC(=O)C1CCN(CCOc2ccc(C#Cc3ccc(-c4ccc(Cl)cc4)cn3)cc2)CC1,0.5806451612903226,8.09691
Clc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)cc2)cc1,0.58,8.522879
O=C(C#Cc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,0.5178571428571429,8.0
O=C(/C=C/c1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,0.5178571428571429,7.79588
CN(CCCc1ccc(-c2ccc(Cl)cc2)cc1)c1ccc(CN2CCCCC2)cc1,0.5094339622641509,7.769551
